228,3,888.70,80.70,194.68,509.11,1,-1,-1,-1
228,4,1588.43,0.00,331.57,1080.00,1,-1,-1,-1
228,6,1531.58,490.70,218.89,534.41,1,-1,-1,-1
228,7,442.86,22.46,218.64,595.54,1,-1,-1,-1
228,8,790.90,101.49,143.14,440.91,1,-1,-1,-1
229,1,1108.60,39.10,184.90,564.20,1,-1,-1,-1
229,2,608.38,71.37,166.87,496.97,1,-1,-1,-1
229,3,888.70,77.60,195.75,512.98,1,-1,-1,-1
229,4,1613.35,0.00,306.65,1080.00,1,-1,-1,-1
229,6,1538.11,482.40,233.12,554.58,1,-1,-1,-1
229,7,440.37,18.47,221.13,600.03,1,-1,-1,-1
229,8,790.90,98.60,143.90,443.80,1,-1,-1,-1
230,1,1108.60,37.32,185.20,562.71,1,-1,-1,-1
230,2,604.82,68.73,168.53,500.93,1,-1,-1,-1
230,3,888.70,74.50,196.83,516.84,1,-1,-1,-1
230,4,1638.27,0.00,281.73,1080.00,1,-1,-1,-1
230,6,1544.63,474.10,247.37,574.74,1,-1,-1,-1
230,7,437.88,14.48,223.62,604.52,1,-1,-1,-1
230,8,788.26,96.31,146.54,446.94,1,-1,-1,-1
231,1,1108.60,35.53,185.50,561.24,1,-1,-1,-1
231,2,601.25,66.08,170.19,504.91,1,-1,-1,-1
231,3,888.70,71.40,197.90,520.70,1,-1,-1,-1
231,4,1663.18,0.00,256.82,1080.00,1,-1,-1,-1
231,6,1553.23,395.22,260.10,658.36,1,-1,-1,-1
231,7,435.39,10.49,226.11,609.01,1,-1,-1,-1
231,8,785.63,94.02,149.17,450.07,1,-1,-1,-1
232,1,1108.60,33.75,185.80,559.75,1,-1,-1,-1
232,2,597.69,63.44,171.84,508.88,1,-1,-1,-1
232,3,886.99,68.47,199.61,524.86,1,-1,-1,-1
232,4,1688.10,0.00,231.90,1080.00,1,-1,-1,-1
232,6,1561.82,316.33,272.85,742.00,1,-1,-1,-1
232,7,432.90,6.50,228.60,613.50,1,-1,-1,-1
232,8,782.99,91.73,151.81,453.21,1,-1,-1,-1
233,1,1108.60,31.97,186.10,558.26,1,-1,-1,-1
233,2,594.13,60.79,173.49,512.86,1,-1,-1,-1
233,3,885.27,65.54,201.33,529.02,1,-1,-1,-1
233,4,1721.56,0.00,198.44,1080.00,1,-1,-1,-1
233,6,1570.42,237.45,285.58,825.62,1,-1,-1,-1
233,7,428.66,5.91,231.33,615.45,1,-1,-1,-1
233,8,780.35,89.44,154.45,456.34,1,-1,-1,-1
234,1,1108.60,30.18,186.40,556.79,1,-1,-1,-1
234,2,590.56,58.15,175.15,516.82,1,-1,-1,-1
234,3,883.56,62.61,203.04,533.18,1,-1,-1,-1
234,4,1755.02,0.00,164.98,1080.00,1,-1,-1,-1
234,6,1579.01,158.57,298.32,909.24,1,-1,-1,-1
234,7,424.43,5.32,234.05,617.41,1,-1,-1,-1
234,8,777.72,87.15,157.08,459.48,1,-1,-1,-1
235,1,1108.60,28.40,186.70,555.30,1,-1,-1,-1
235,2,587.00,55.50,176.80,520.80,1,-1,-1,-1
235,3,881.84,59.69,204.76,537.32,1,-1,-1,-1
235,4,1788.48,0.00,131.52,1080.00,1,-1,-1,-1
235,6,1587.61,79.68,311.06,992.88,1,-1,-1,-1
235,7,420.19,4.73,236.78,619.36,1,-1,-1,-1
235,8,775.08,84.85,159.72,462.62,1,-1,-1,-1
236,1,1110.02,27.68,185.28,556.02,1,-1,-1,-1
236,2,584.10,52.27,177.71,524.86,1,-1,-1,-1
236,3,880.13,56.76,206.47,541.48,1,-1,-1,-1
236,4,1821.94,0.00,98.06,1080.00,1,-1,-1,-1
236,6,1596.20,0.80,323.80,1076.50,1,-1,-1,-1
236,7,415.95,4.14,239.51,621.31,1,-1,-1,-1
236,8,772.45,82.56,162.35,465.76,1,-1,-1,-1
237,1,1111.44,26.96,183.86,556.74,1,-1,-1,-1
237,2,581.20,49.05,178.62,528.90,1,-1,-1,-1
237,3,878.41,53.83,208.19,545.64,1,-1,-1,-1
237,4,1855.40,0.00,64.60,1080.00,1,-1,-1,-1
237,6,1606.87,0.80,313.13,1077.40,1,-1,-1,-1
237,7,411.72,3.55,242.23,623.27,1,-1,-1,-1
237,8,769.81,80.27,164.99,468.89,1,-1,-1,-1
238,1,1112.86,26.24,182.44,557.46,1,-1,-1,-1
238,2,578.30,45.82,179.53,532.96,1,-1,-1,-1
238,3,876.70,50.90,209.90,549.80,1,-1,-1,-1
238,6,1617.53,0.80,302.47,1078.30,1,-1,-1,-1
238,7,407.48,2.95,244.97,625.23,1,-1,-1,-1
238,8,767.17,77.98,167.63,472.03,1,-1,-1,-1
239,1,1114.28,25.52,181.02,558.18,1,-1,-1,-1
239,2,575.40,42.59,180.44,537.02,1,-1,-1,-1
239,3,876.22,47.57,210.95,554.90,1,-1,-1,-1
239,6,1628.20,0.80,291.80,1079.20,1,-1,-1,-1
239,7,403.25,2.36,247.69,627.19,1,-1,-1,-1
239,8,764.54,75.69,170.26,475.16,1,-1,-1,-1
239,10,1573.98,47.25,189.78,542.25,1,-1,-1,-1
240,1,1115.70,24.80,179.60,558.90,1,-1,-1,-1
240,2,572.50,39.36,181.35,541.08,1,-1,-1,-1
240,3,875.74,44.23,211.99,560.00,1,-1,-1,-1
240,6,1643.03,0.80,276.97,1079.20,1,-1,-1,-1
240,7,399.01,1.77,250.42,629.14,1,-1,-1,-1
240,8,761.90,73.40,172.90,478.30,1,-1,-1,-1
240,10,1576.51,43.86,199.96,545.64,1,-1,-1,-1
241,1,1117.84,24.80,179.60,560.32,1,-1,-1,-1
241,2,569.60,36.14,182.25,545.12,1,-1,-1,-1
241,3,875.27,40.90,213.03,565.10,1,-1,-1,-1
241,6,1657.87,0.80,262.13,1079.20,1,-1,-1,-1
241,7,394.77,1.18,253.15,631.09,1,-1,-1,-1
241,8,760.76,71.22,171.86,481.41,1,-1,-1,-1
241,10,1579.04,40.47,210.14,549.03,1,-1,-1,-1
242,1,1119.98,24.80,179.60,561.74,1,-1,-1,-1
242,2,566.70,32.91,183.16,549.18,1,-1,-1,-1
242,3,874.79,37.57,214.08,570.20,1,-1,-1,-1
242,6,1672.70,0.80,247.30,1079.20,1,-1,-1,-1
242,7,390.54,0.59,255.87,633.05,1,-1,-1,-1
242,8,759.61,69.04,170.83,484.53,1,-1,-1,-1
242,10,1581.57,37.09,220.32,552.41,1,-1,-1,-1
243,1,1122.12,24.80,179.60,563.16,1,-1,-1,-1
243,2,563.80,29.68,184.07,553.24,1,-1,-1,-1
243,3,874.31,34.23,215.12,575.30,1,-1,-1,-1
243,6,1687.83,193.87,232.17,886.13,1,-1,-1,-1
243,7,386.30,0.00,258.60,635.00,1,-1,-1,-1
243,8,758.47,66.87,169.80,487.63,1,-1,-1,-1
243,10,1584.10,33.70,230.50,555.80,1,-1,-1,-1
244,1,1124.26,24.80,179.60,564.58,1,-1,-1,-1
244,2,560.90,26.45,184.98,557.30,1,-1,-1,-1
244,3,873.83,30.90,216.17,580.40,1,-1,-1,-1
244,6,1702.95,386.95,217.05,693.05,1,-1,-1,-1
244,7,381.31,0.00,261.18,638.08,1,-1,-1,-1
244,8,757.32,64.69,168.77,490.74,1,-1,-1,-1
244,10,1587.50,30.88,236.70,563.14,1,-1,-1,-1
245,1,1126.40,24.80,179.60,566.00,1,-1,-1,-1
245,2,558.00,23.23,185.89,561.34,1,-1,-1,-1
245,3,873.36,27.57,217.21,585.50,1,-1,-1,-1
245,6,1718.08,580.02,201.92,499.98,1,-1,-1,-1
245,7,376.32,0.00,263.75,641.16,1,-1,-1,-1
245,8,756.18,62.51,167.73,493.86,1,-1,-1,-1
245,10,1590.90,28.07,242.90,570.46,1,-1,-1,-1
246,1,1128.77,23.60,180.20,567.20,1,-1,-1,-1
246,2,555.10,20.00,186.80,565.40,1,-1,-1,-1
246,3,872.88,24.23,218.25,590.60,1,-1,-1,-1
246,6,1733.20,773.10,186.80,306.90,1,-1,-1,-1
246,7,371.33,0.00,266.33,644.24,1,-1,-1,-1
246,8,755.03,60.33,166.70,496.97,1,-1,-1,-1
246,10,1594.30,25.25,249.10,577.80,1,-1,-1,-1
247,1,1131.13,22.40,180.80,568.40,1,-1,-1,-1
247,2,551.96,17.78,187.53,569.82,1,-1,-1,-1
247,3,872.40,20.90,219.30,595.70,1,-1,-1,-1
247,7,366.34,0.00,268.90,647.32,1,-1,-1,-1
247,8,753.89,58.16,165.67,500.07,1,-1,-1,-1
247,10,1597.70,22.43,255.30,585.14,1,-1,-1,-1
248,1,1133.50,21.20,181.40,569.60,1,-1,-1,-1
248,2,548.81,15.56,188.27,574.24,1,-1,-1,-1
248,3,871.18,18.29,220.67,601.07,1,-1,-1,-1
248,7,361.35,0.00,271.48,650.40,1,-1,-1,-1
248,8,752.74,55.98,164.64,503.19,1,-1,-1,-1
248,10,1601.10,19.62,261.50,592.46,1,-1,-1,-1
249,1,1135.87,20.00,182.00,570.80,1,-1,-1,-1
249,2,545.67,13.33,189.00,578.67,1,-1,-1,-1
249,3,869.95,15.68,222.05,606.45,1,-1,-1,-1
249,7,356.36,0.00,274.05,653.48,1,-1,-1,-1
249,8,751.60,53.80,163.60,506.30,1,-1,-1,-1
249,10,1604.50,16.80,267.70,599.80,1,-1,-1,-1
250,1,1138.23,18.80,182.60,572.00,1,-1,-1,-1
250,2,542.52,11.11,189.74,583.09,1,-1,-1,-1
250,3,868.73,13.06,223.42,611.83,1,-1,-1,-1
250,7,351.37,0.00,276.63,656.56,1,-1,-1,-1
250,8,749.31,51.10,164.65,510.46,1,-1,-1,-1
250,10,1606.19,14.70,271.99,604.44,1,-1,-1,-1
251,1,1140.60,17.60,183.20,573.20,1,-1,-1,-1
251,2,539.38,8.89,190.46,587.51,1,-1,-1,-1
251,3,867.50,10.45,224.80,617.20,1,-1,-1,-1
251,7,346.38,0.00,279.20,659.64,1,-1,-1,-1
251,8,747.02,48.40,165.69,514.61,1,-1,-1,-1
251,10,1607.88,12.60,276.27,609.08,1,-1,-1,-1
252,1,1142.74,16.88,184.98,572.86,1,-1,-1,-1
252,2,536.23,6.67,191.20,591.93,1,-1,-1,-1
252,3,866.28,7.84,226.17,622.57,1,-1,-1,-1
252,7,341.39,0.00,281.78,662.72,1,-1,-1,-1
252,8,744.73,45.70,166.74,518.77,1,-1,-1,-1
252,10,1609.56,10.50,280.57,613.71,1,-1,-1,-1
253,1,1144.88,16.16,186.76,572.52,1,-1,-1,-1
253,2,533.09,4.44,191.93,596.36,1,-1,-1,-1
253,3,865.05,5.23,227.55,627.95,1,-1,-1,-1
253,7,336.40,0.00,284.35,665.80,1,-1,-1,-1
253,8,742.44,43.00,167.78,522.92,1,-1,-1,-1
253,10,1611.25,8.40,284.85,618.35,1,-1,-1,-1
254,1,1147.02,15.44,188.54,572.18,1,-1,-1,-1
254,2,529.94,2.22,192.67,600.78,1,-1,-1,-1
254,3,863.83,2.61,228.92,633.33,1,-1,-1,-1
254,7,331.41,0.00,286.93,668.88,1,-1,-1,-1
254,8,740.16,40.30,168.82,527.08,1,-1,-1,-1
254,10,1612.94,6.30,289.14,622.99,1,-1,-1,-1
255,1,1149.16,14.72,190.32,571.84,1,-1,-1,-1
255,2,526.80,0.00,193.40,605.20,1,-1,-1,-1
255,3,862.60,0.00,230.30,638.70,1,-1,-1,-1
255,7,326.42,0.00,289.50,671.96,1,-1,-1,-1
255,8,737.87,37.60,169.86,531.23,1,-1,-1,-1
255,10,1614.62,4.20,293.43,627.63,1,-1,-1,-1
256,1,1151.30,14.00,192.10,571.50,1,-1,-1,-1
256,2,524.28,0.00,195.92,607.86,1,-1,-1,-1
256,3,862.60,0.00,231.97,642.49,1,-1,-1,-1
256,7,321.43,0.00,292.08,675.04,1,-1,-1,-1
256,8,735.58,34.90,170.91,535.39,1,-1,-1,-1
256,10,1616.31,2.10,297.72,632.26,1,-1,-1,-1
257,1,1141.82,14.00,202.76,572.68,1,-1,-1,-1
257,2,521.76,0.00,198.44,610.53,1,-1,-1,-1
257,3,862.60,0.00,233.65,646.28,1,-1,-1,-1
257,7,316.44,0.00,294.65,678.12,1,-1,-1,-1
257,8,733.29,32.20,171.95,539.54,1,-1,-1,-1
257,10,1618.00,0.00,302.00,636.90,1,-1,-1,-1
258,1,1132.33,14.00,213.44,573.87,1,-1,-1,-1
258,2,519.25,0.00,200.95,613.19,1,-1,-1,-1
258,3,862.60,0.00,235.32,650.07,1,-1,-1,-1
258,7,311.45,0.00,297.23,681.20,1,-1,-1,-1
258,8,731.00,29.50,173.00,543.70,1,-1,-1,-1
258,10,1601.54,0.00,318.46,639.31,1,-1,-1,-1
259,1,1122.85,14.00,224.10,575.05,1,-1,-1,-1
259,2,516.73,0.00,203.47,615.85,1,-1,-1,-1
259,3,862.60,0.00,236.99,653.86,1,-1,-1,-1
259,7,306.46,0.00,299.80,684.28,1,-1,-1,-1
259,8,729.36,26.11,173.35,548.14,1,-1,-1,-1
259,10,1585.09,0.00,334.91,641.73,1,-1,-1,-1
260,1,1113.37,14.00,234.76,576.23,1,-1,-1,-1
260,2,514.21,0.00,205.99,618.52,1,-1,-1,-1
260,3,862.60,0.00,238.66,657.65,1,-1,-1,-1
260,7,301.47,0.00,302.38,687.36,1,-1,-1,-1
260,8,727.73,22.73,173.70,552.57,1,-1,-1,-1
260,10,1568.63,0.00,351.37,644.14,1,-1,-1,-1
261,1,1103.88,14.00,245.44,577.42,1,-1,-1,-1
261,2,511.69,0.00,208.51,621.18,1,-1,-1,-1
261,3,862.60,0.00,240.34,661.45,1,-1,-1,-1
261,7,296.48,0.00,304.95,690.44,1,-1,-1,-1
261,8,726.09,19.34,174.05,557.01,1,-1,-1,-1
261,10,1552.17,0.00,367.83,646.56,1,-1,-1,-1
262,1,1094.40,14.00,256.10,578.60,1,-1,-1,-1
262,2,509.17,0.00,211.03,623.85,1,-1,-1,-1
262,3,862.60,0.00,242.01,665.24,1,-1,-1,-1
262,7,291.49,0.00,307.53,693.52,1,-1,-1,-1
262,8,724.45,15.95,174.40,561.45,1,-1,-1,-1
262,10,1535.71,0.00,384.29,648.97,1,-1,-1,-1
263,1,1095.46,11.20,251.84,579.62,1,-1,-1,-1
263,2,506.65,0.00,213.55,626.51,1,-1,-1,-1
263,3,862.60,0.00,243.68,669.03,1,-1,-1,-1
263,7,286.50,0.00,310.10,696.60,1,-1,-1,-1
263,8,722.81,12.56,174.75,565.89,1,-1,-1,-1
263,10,1519.26,0.00,400.74,651.39,1,-1,-1,-1
264,1,1096.52,8.40,247.58,580.64,1,-1,-1,-1
264,2,504.14,0.00,216.06,629.17,1,-1,-1,-1
264,3,862.60,0.00,245.35,672.82,1,-1,-1,-1
264,7,278.19,0.00,318.41,701.11,1,-1,-1,-1
264,8,721.18,9.18,175.10,570.32,1,-1,-1,-1
264,10,1502.80,0.00,417.20,653.80,1,-1,-1,-1
265,1,1097.58,5.60,243.32,581.66,1,-1,-1,-1
265,2,501.62,0.00,218.58,631.84,1,-1,-1,-1
265,3,862.60,0.00,247.03,676.61,1,-1,-1,-1
265,7,269.87,0.00,326.73,705.63,1,-1,-1,-1
265,8,719.54,5.79,175.45,574.76,1,-1,-1,-1
265,10,1508.31,0.00,411.69,658.04,1,-1,-1,-1
266,1,1098.64,2.80,239.06,582.68,1,-1,-1,-1
266,2,499.10,0.00,221.10,634.50,1,-1,-1,-1
266,3,862.60,0.00,248.70,680.40,1,-1,-1,-1
266,7,261.56,0.00,335.04,710.14,1,-1,-1,-1
266,8,717.90,2.40,175.80,579.20,1,-1,-1,-1
266,10,1513.83,0.00,406.17,662.28,1,-1,-1,-1
267,1,1099.70,0.00,234.80,583.70,1,-1,-1,-1
267,2,491.32,0.00,225.75,638.52,1,-1,-1,-1
267,3,860.15,0.00,251.15,680.40,1,-1,-1,-1
267,7,253.24,0.00,343.36,714.66,1,-1,-1,-1
267,8,717.90,2.00,176.57,582.63,1,-1,-1,-1
267,10,1519.34,0.00,400.66,666.51,1,-1,-1,-1
268,1,1096.86,0.00,230.88,583.70,1,-1,-1,-1
268,2,483.55,0.00,230.39,642.53,1,-1,-1,-1
268,3,857.70,0.00,253.60,680.40,1,-1,-1,-1
268,7,244.93,0.00,351.67,719.17,1,-1,-1,-1
268,8,717.90,1.60,177.33,586.07,1,-1,-1,-1
268,10,1524.85,0.00,395.15,670.75,1,-1,-1,-1
269,1,1094.02,0.00,226.96,583.70,1,-1,-1,-1
269,2,475.77,0.00,235.04,646.55,1,-1,-1,-1
269,3,855.25,0.00,256.05,680.40,1,-1,-1,-1
269,7,236.61,0.00,359.99,723.69,1,-1,-1,-1
269,8,717.90,1.20,178.10,589.50,1,-1,-1,-1
269,10,1530.36,0.00,389.64,674.99,1,-1,-1,-1
270,1,1091.18,0.00,223.04,583.70,1,-1,-1,-1
270,2,467.99,0.00,239.69,650.56,1,-1,-1,-1
270,3,852.80,0.00,258.50,680.40,1,-1,-1,-1
270,7,228.30,0.00,368.30,728.20,1,-1,-1,-1
270,8,717.90,0.80,178.87,592.93,1,-1,-1,-1
270,10,1535.88,0.00,384.12,679.23,1,-1,-1,-1
271,1,1088.34,0.00,219.12,583.70,1,-1,-1,-1
271,2,460.22,0.00,244.33,654.58,1,-1,-1,-1
271,3,852.80,0.00,260.34,684.53,1,-1,-1,-1
271,7,215.66,0.00,371.79,734.95,1,-1,-1,-1
271,8,717.90,0.40,179.63,596.37,1,-1,-1,-1
271,10,1541.39,0.00,378.61,683.46,1,-1,-1,-1
272,1,1085.50,0.00,215.20,583.70,1,-1,-1,-1
272,2,452.44,0.00,248.98,658.59,1,-1,-1,-1
272,3,852.80,0.00,262.18,688.66,1,-1,-1,-1
272,7,203.03,0.00,375.28,741.71,1,-1,-1,-1
272,8,717.90,0.00,180.40,599.80,1,-1,-1,-1
272,10,1546.90,0.00,373.10,687.70,1,-1,-1,-1
273,1,1079.87,0.00,209.26,585.48,1,-1,-1,-1
273,2,444.66,0.00,253.62,662.61,1,-1,-1,-1
273,3,852.80,0.00,264.02,692.79,1,-1,-1,-1
273,7,190.39,0.00,378.77,748.46,1,-1,-1,-1
273,8,716.99,0.00,180.40,602.84,1,-1,-1,-1
273,10,1546.90,0.00,373.10,693.21,1,-1,-1,-1
274,1,1074.23,0.00,203.34,587.27,1,-1,-1,-1
274,2,436.88,0.00,258.27,666.62,1,-1,-1,-1
274,3,852.80,0.00,265.86,696.92,1,-1,-1,-1
274,7,177.75,0.00,382.27,755.22,1,-1,-1,-1
274,8,716.08,0.00,180.40,605.88,1,-1,-1,-1
274,10,1546.90,0.00,373.10,698.73,1,-1,-1,-1
275,1,1068.60,0.00,197.40,589.05,1,-1,-1,-1
275,2,429.11,0.00,262.91,670.64,1,-1,-1,-1
275,3,852.80,0.00,267.70,701.05,1,-1,-1,-1
275,7,165.12,0.00,385.75,761.97,1,-1,-1,-1
275,8,715.17,0.00,180.40,608.92,1,-1,-1,-1
275,10,1546.90,0.00,373.10,704.24,1,-1,-1,-1
276,1,1062.97,0.00,191.46,590.83,1,-1,-1,-1
276,2,421.33,0.00,267.56,674.65,1,-1,-1,-1
276,3,852.80,0.00,269.54,705.18,1,-1,-1,-1
276,7,152.48,0.00,389.25,768.73,1,-1,-1,-1
276,8,714.25,0.00,180.41,611.96,1,-1,-1,-1
276,10,1546.90,0.00,373.10,709.75,1,-1,-1,-1
277,1,1057.33,0.00,185.54,592.62,1,-1,-1,-1
277,2,413.55,0.00,272.21,678.67,1,-1,-1,-1
277,3,852.80,0.00,271.38,709.31,1,-1,-1,-1
277,7,139.85,0.00,392.73,775.48,1,-1,-1,-1
277,8,713.34,0.00,180.41,615.00,1,-1,-1,-1
277,10,1546.90,0.00,373.10,715.26,1,-1,-1,-1
278,1,1051.70,0.00,179.60,594.40,1,-1,-1,-1
278,2,405.78,0.00,276.85,682.68,1,-1,-1,-1
278,3,852.80,0.00,273.22,713.44,1,-1,-1,-1
278,7,127.21,0.00,396.23,782.24,1,-1,-1,-1
278,8,712.43,0.00,180.41,618.04,1,-1,-1,-1
278,10,1546.90,0.00,373.10,720.78,1,-1,-1,-1
279,1,1044.00,0.00,179.00,598.57,1,-1,-1,-1
279,2,398.00,0.00,281.50,686.70,1,-1,-1,-1
279,3,852.80,0.00,275.06,717.57,1,-1,-1,-1
279,7,114.57,0.00,399.72,788.99,1,-1,-1,-1
279,8,711.52,0.00,180.41,621.08,1,-1,-1,-1
279,10,1546.90,0.00,373.10,726.29,1,-1,-1,-1
280,1,1036.30,0.00,178.40,602.73,1,-1,-1,-1
280,2,389.86,0.00,288.01,691.41,1,-1,-1,-1
280,3,852.80,0.00,276.90,721.70,1,-1,-1,-1
280,7,101.94,0.00,403.21,795.75,1,-1,-1,-1
280,8,710.61,0.00,180.41,624.12,1,-1,-1,-1
280,10,1546.90,0.00,373.10,731.80,1,-1,-1,-1
281,1,1028.60,0.00,177.80,606.90,1,-1,-1,-1
281,2,381.71,0.00,294.52,696.12,1,-1,-1,-1
281,3,852.80,0.00,277.88,721.21,1,-1,-1,-1
281,7,89.30,0.00,406.70,802.50,1,-1,-1,-1
281,8,709.70,0.00,180.41,627.16,1,-1,-1,-1
281,10,1538.76,0.00,381.24,731.80,1,-1,-1,-1
282,1,1035.36,0.00,170.32,606.90,1,-1,-1,-1
282,2,373.57,0.00,301.03,700.83,1,-1,-1,-1
282,3,852.80,0.00,278.86,720.72,1,-1,-1,-1
282,7,77.32,0.00,413.48,809.28,1,-1,-1,-1
282,8,708.78,0.00,180.42,630.20,1,-1,-1,-1
282,10,1530.62,0.00,389.38,731.80,1,-1,-1,-1
283,1,1042.12,0.00,162.84,606.90,1,-1,-1,-1
283,2,365.42,0.00,307.55,705.54,1,-1,-1,-1
283,3,852.80,0.00,279.85,720.23,1,-1,-1,-1
283,7,65.33,0.00,420.27,816.07,1,-1,-1,-1
283,8,708.78,0.00,182.09,634.45,1,-1,-1,-1
283,10,1522.48,0.00,397.52,731.80,1,-1,-1,-1
284,1,1048.88,0.00,155.36,606.90,1,-1,-1,-1
284,2,357.28,0.00,314.05,710.26,1,-1,-1,-1
284,3,852.80,0.00,280.83,719.74,1,-1,-1,-1
284,7,53.35,0.00,427.05,822.85,1,-1,-1,-1
284,8,708.78,0.00,183.76,638.70,1,-1,-1,-1
284,10,1514.34,0.00,405.66,731.80,1,-1,-1,-1
285,1,1055.64,0.00,147.88,606.90,1,-1,-1,-1
285,2,349.13,0.00,320.57,714.97,1,-1,-1,-1
285,3,852.80,0.00,281.81,719.25,1,-1,-1,-1
285,7,41.37,0.00,433.83,829.63,1,-1,-1,-1
285,8,708.78,0.00,185.43,642.95,1,-1,-1,-1
285,10,1506.20,0.00,413.80,731.80,1,-1,-1,-1
286,1,1062.40,0.00,140.40,606.90,1,-1,-1,-1
286,2,340.99,0.00,327.08,719.68,1,-1,-1,-1
286,3,852.80,0.00,282.79,718.75,1,-1,-1,-1
286,7,29.38,0.00,440.62,836.42,1,-1,-1,-1
286,8,708.78,0.00,187.10,647.20,1,-1,-1,-1
286,10,1499.42,0.00,420.58,731.80,1,-1,-1,-1
287,1,1062.40,0.00,131.50,606.90,1,-1,-1,-1
287,2,332.84,0.00,333.59,724.39,1,-1,-1,-1
287,3,852.80,0.00,283.77,718.26,1,-1,-1,-1
287,7,17.40,0.00,447.40,843.20,1,-1,-1,-1
287,8,708.78,0.00,188.77,651.45,1,-1,-1,-1
287,10,1492.64,0.00,427.36,731.80,1,-1,-1,-1
288,1,1062.40,0.00,122.60,606.90,1,-1,-1,-1
288,2,324.70,0.00,340.10,729.10,1,-1,-1,-1
288,3,852.80,0.00,284.75,717.77,1,-1,-1,-1
288,7,14.50,0.00,444.32,853.98,1,-1,-1,-1
288,8,708.78,0.00,190.44,655.70,1,-1,-1,-1
288,10,1485.86,0.00,434.14,731.80,1,-1,-1,-1
289,1,1062.40,0.00,113.70,606.90,1,-1,-1,-1
289,2,317.46,0.00,345.53,735.98,1,-1,-1,-1
289,3,852.80,0.00,285.74,717.28,1,-1,-1,-1
289,7,11.60,0.00,441.23,864.77,1,-1,-1,-1
289,8,708.78,0.00,192.11,659.95,1,-1,-1,-1
289,10,1479.08,0.00,440.92,731.80,1,-1,-1,-1
290,1,1062.40,0.00,104.80,606.90,1,-1,-1,-1
290,2,310.21,0.00,350.97,742.86,1,-1,-1,-1
290,3,852.80,0.00,286.72,716.79,1,-1,-1,-1
290,7,8.70,0.00,438.15,875.55,1,-1,-1,-1
290,8,708.78,0.00,193.78,664.20,1,-1,-1,-1
290,10,1472.30,0.00,447.70,731.80,1,-1,-1,-1
291,1,1066.57,0.00,95.30,606.90,1,-1,-1,-1
291,2,302.97,0.00,356.40,749.73,1,-1,-1,-1
291,3,852.80,0.00,287.70,716.30,1,-1,-1,-1
291,7,5.80,0.00,435.07,886.33,1,-1,-1,-1
291,8,708.78,0.00,195.45,668.45,1,-1,-1,-1
291,10,1479.08,0.00,433.46,738.58,1,-1,-1,-1
292,1,1070.73,0.00,85.80,606.90,1,-1,-1,-1
292,2,295.72,0.00,361.84,756.61,1,-1,-1,-1
292,3,855.20,0.00,292.88,722.69,1,-1,-1,-1
292,7,2.90,0.00,431.98,897.12,1,-1,-1,-1
292,8,708.78,0.00,197.12,672.70,1,-1,-1,-1
292,10,1485.86,0.00,419.22,745.36,1,-1,-1,-1
293,1,1074.90,0.00,76.30,606.90,1,-1,-1,-1
293,2,288.48,0.00,367.26,763.49,1,-1,-1,-1
293,3,857.60,0.00,298.06,729.08,1,-1,-1,-1
293,7,0.00,0.00,428.90,907.90,1,-1,-1,-1
293,8,706.19,0.00,199.71,676.39,1,-1,-1,-1
293,10,1492.64,0.00,404.98,752.14,1,-1,-1,-1
294,1,1074.90,0.00,71.85,606.90,1,-1,-1,-1
294,2,281.23,0.00,372.70,770.37,1,-1,-1,-1
294,3,860.00,0.00,303.23,735.47,1,-1,-1,-1
294,7,0.00,0.00,419.04,920.68,1,-1,-1,-1
294,8,703.59,0.00,202.31,680.07,1,-1,-1,-1
294,10,1499.42,0.00,390.74,758.92,1,-1,-1,-1
295,1,1074.90,0.00,67.40,606.90,1,-1,-1,-1
295,2,273.99,0.00,378.13,777.24,1,-1,-1,-1
295,3,862.40,0.00,308.41,741.86,1,-1,-1,-1
295,7,0.00,0.00,409.19,933.46,1,-1,-1,-1
295,8,700.99,0.00,204.91,683.76,1,-1,-1,-1
295,10,1506.20,0.00,376.50,765.70,1,-1,-1,-1
296,1,1074.90,215.30,67.40,391.60,1,-1,-1,-1
296,2,266.74,0.00,383.57,784.12,1,-1,-1,-1
296,3,864.80,0.00,313.59,748.24,1,-1,-1,-1
296,7,0.00,0.00,399.33,946.23,1,-1,-1,-1
296,8,698.39,0.00,207.51,687.44,1,-1,-1,-1
296,10,1504.50,0.00,373.68,773.60,1,-1,-1,-1
297,1,1074.90,215.30,71.85,394.25,1,-1,-1,-1
297,2,259.50,0.00,389.00,791.00,1,-1,-1,-1
297,3,867.20,0.00,318.77,754.63,1,-1,-1,-1
297,7,0.00,0.00,389.48,959.01,1,-1,-1,-1
297,8,695.80,0.00,210.10,691.13,1,-1,-1,-1
297,10,1502.80,0.00,370.87,781.50,1,-1,-1,-1
298,1,1074.90,215.30,76.30,396.90,1,-1,-1,-1
298,2,252.17,0.00,396.33,796.70,1,-1,-1,-1
298,3,869.60,0.00,323.94,761.02,1,-1,-1,-1
298,7,0.00,0.00,379.62,971.79,1,-1,-1,-1
298,8,693.20,0.00,212.70,694.81,1,-1,-1,-1
298,10,1501.10,0.00,368.05,789.40,1,-1,-1,-1
299,1,1074.90,302.50,76.30,309.70,1,-1,-1,-1
299,2,244.83,0.00,403.67,802.40,1,-1,-1,-1
299,3,872.00,0.00,329.12,767.41,1,-1,-1,-1
